target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T187.2,T187_P30.M04,53,187,2,P30,P,30,Kozakov,481,4,1,3,63,0.2572,0.2381,0.3844,0.3202,7.5711,3.6288,4.1240,4036.4,4.60,8.65,0,(),0.4696,0.4957,0.0357,0.0339,3.8821,7.7231,acceptable,acceptable,1,0,0,(null)
T187.2,T187_P30.M05,53,187,2,P30,P,30,Kozakov,481,5,1,3,63,0.2572,0.2381,0.3844,0.2545,16.6466,2.2933,3.3102,4036.4,13.97,17.89,0,(),0.4696,0.4957,0.0357,0.0339,3.7454,0.0186,acceptable,acceptable,1,0,0,(null)
T187.2,T187_S01.M01,53,187,2,S01,S,1,LZERD,288,1,0,2,63,0.3248,0.2406,0.4551,0.2837,11.7372,3.1790,3.8789,5201.8,9.30,10.06,0,(),0.5478,0.5478,0.1711,0.1486,5.0680,2.1231,acceptable,acceptable,1,0,0,f2209dc8faf9d5619bcee2cce3232f8c
T187.2,T187_S01.M02,53,187,2,S01,S,1,LZERD,288,2,0,5,63,0.3344,0.2409,0.4639,0.2986,10.8181,3.2010,3.9228,5181.7,8.48,10.38,0,(),0.5565,0.5565,0.1467,0.1467,5.0752,0.4445,acceptable,acceptable,1,0,0,9c807e66cb03689c5298f7c1106428ec
T187.2,T187_S01.M03,53,187,2,S01,S,1,LZERD,288,3,0,6,63,0.3023,0.1532,0.4452,0.2411,11.6628,5.2949,3.8264,4357.3,8.31,14.42,0,(),0.4783,0.5304,0.1129,0.0758,4.7421,1.7310,incorrect,incorrect,0,0,0,4ae6f85ca787d5c693a2acd66693cf75
T187.2,T187_S01.M04,53,187,2,S01,S,1,LZERD,288,4,0,6,63,0.3055,0.1284,0.4519,0.3811,4.7462,5.2373,3.7656,4356.4,0.00,0.00,0,(),0.4783,0.5304,0.1129,0.0758,4.7462,1000000000.0000,medium,medium,2,0,0,e1b8a4e31c11330f36b735d45aa0af7e
T187.2,T187_S01.M05,53,187,2,S01,S,1,LZERD,288,5,0,5,63,0.3023,0.1376,0.4473,0.3803,4.7381,5.2359,3.7648,4349.0,0.00,0.00,0,(),0.4783,0.5304,0.1129,0.0758,4.7381,1000000000.0000,medium,medium,2,0,0,6a8cdfe41df47a22d103b5fbceed1fc7
T187.2,T187_S02.M01,53,187,2,S02,S,2,Kihara,199,1,0,5,63,0.3344,0.2409,0.4639,0.4177,5.0721,3.1826,3.8894,5181.7,0.00,0.00,0,(),0.5565,0.5565,0.1467,0.1467,5.0721,1000000000.0000,acceptable,acceptable,1,0,0,f2209dc8faf9d5619bcee2cce3232f8c
T187.2,T187_S02.M02,53,187,2,S02,S,2,Kihara,199,2,0,18,63,0.6077,0.3783,0.6149,0.4155,7.9426,4.3884,4.9585,10434.4,6.01,4.06,0,(),0.9217,0.9130,0.2148,0.2105,4.7640,4.0255,acceptable,acceptable,1,0,0,9c807e66cb03689c5298f7c1106428ec
T187.2,T187_S02.M03,53,187,2,S02,S,2,Kihara,199,3,0,6,63,0.3087,0.1429,0.4542,0.4285,4.3043,3.1953,3.7923,4374.7,0.00,0.00,0,(),0.4696,0.5217,0.1148,0.0909,4.3043,1000000000.0000,medium,medium,2,0,0,4ae6f85ca787d5c693a2acd66693cf75
T187.2,T187_S02.M04,53,187,2,S02,S,2,Kihara,199,4,0,26,63,0.5981,0.3779,0.6098,0.4898,4.7305,4.3131,4.9128,10555.9,0.00,0.00,0,(),0.9130,0.9304,0.2164,0.2190,4.7305,1000000000.0000,medium,medium,2,0,0,e1b8a4e31c11330f36b735d45aa0af7e
T187.2,T187_S02.M05,53,187,2,S02,S,2,Kihara,199,5,0,20,63,0.7010,0.2378,0.7302,0.4460,8.9168,3.4237,3.9261,9765.9,7.30,5.28,0,(),0.9130,0.9217,0.1250,0.1240,4.3259,1.5097,acceptable,acceptable,1,0,0,6a8cdfe41df47a22d103b5fbceed1fc7
T187.2,T187_S03.M01,53,187,2,S03,S,3,Zou,155,1,0,7,63,0.3312,0.2370,0.4617,0.2227,20.8264,3.0530,3.7899,4833.9,15.03,28.25,0,(),0.5304,0.5217,0.1528,0.1549,5.0027,0.1570,acceptable,acceptable,1,0,0,b368120235440addc8b3aff3096a465e
T187.2,T187_S03.M02,53,187,2,S03,S,3,Zou,155,2,0,20,63,0.0000,1.0000,0.0000,0.0837,15.2418,12.6165,13.1898,3450.6,0.00,0.00,0,(),0.0348,0.0435,0.9322,0.9153,15.2418,1000000000.0000,incorrect,incorrect,0,0,0,a62b7e7ff16b93607489f2e4ccd5a127
T187.2,T187_S03.M03,53,187,2,S03,S,3,Zou,155,3,0,3,63,0.3216,0.1947,0.4600,0.3870,4.9894,4.6236,4.0966,4160.0,0.00,0.00,0,(),0.4957,0.4609,0.0656,0.0536,4.9894,1000000000.0000,medium,medium,2,0,0,740a33314c58336b5fc8a06f1f7dd848
T187.2,T187_S03.M04,53,187,2,S03,S,3,Zou,155,4,0,10,63,0.0032,0.9891,0.0047,0.2037,7.3848,7.5106,7.9718,3773.2,0.00,0.00,0,(),0.1391,0.1478,0.7333,0.7119,7.3848,1000000000.0000,incorrect,incorrect,0,0,0,3b4c87ea7ea8c4650ec07bc02ab5b1af
T187.2,T187_S03.M05,53,187,2,S03,S,3,Zou,155,5,0,22,63,0.0000,1.0000,0.0000,0.0837,15.2446,12.6135,13.1939,4136.7,0.00,0.00,0,(),0.0000,0.0000,1.0000,1.0000,15.2446,1000000000.0000,incorrect,incorrect,0,0,0,b4c2986bf6d35d16fd631d9fb9b07fc6
T187.2,T187_S04.M01,53,187,2,S04,S,4,MDOCKPP,435,1,0,7,63,0.3312,0.2370,0.4617,0.3089,10.3230,3.0825,3.7966,4833.9,8.02,8.28,0,(),0.5304,0.5217,0.1528,0.1549,5.0027,1.9190,acceptable,acceptable,1,0,0,b368120235440addc8b3aff3096a465e
T187.2,T187_S04.M02,53,187,2,S04,S,4,MDOCKPP,435,2,0,3,63,0.3216,0.1947,0.4600,0.2510,13.7700,3.5027,4.0966,4160.0,11.90,9.65,0,(),0.4957,0.4609,0.0656,0.0536,4.7397,0.3056,acceptable,acceptable,1,0,0,740a33314c58336b5fc8a06f1f7dd848
T187.2,T187_S04.M03,53,187,2,S04,S,4,MDOCKPP,435,3,0,0,63,0.3251,0.1636,0.4680,0.2786,12.2572,3.1355,3.8000,4069.5,10.02,10.07,0,(),0.4870,0.4957,0.0345,0.0172,4.5214,0.7531,acceptable,acceptable,1,0,0,111f4b68c22c4d95371a08b858329a56
T187.2,T187_S04.M04,53,187,2,S04,S,4,MDOCKPP,435,4,0,20,63,0.0000,1.0000,0.0000,0.0148,47.8532,12.6165,13.1898,3450.6,30.39,78.74,0,(),0.0348,0.0435,0.9322,0.9153,15.2418,0.0045,incorrect,incorrect,0,0,0,a62b7e7ff16b93607489f2e4ccd5a127
T187.2,T187_S04.M05,53,187,2,S04,S,4,MDOCKPP,435,5,0,10,63,0.0032,0.9891,0.0047,0.0178,76.7017,7.5106,7.9718,3773.2,46.04,164.11,0,(),0.1391,0.1478,0.7333,0.7119,7.3848,0.5159,incorrect,incorrect,0,0,0,3b4c87ea7ea8c4650ec07bc02ab5b1af
T187.2,T187_S05.M01,53,187,2,S05,S,5,Venclovas,389,1,0,64,63,0.6559,0.3874,0.6338,0.3774,11.3072,4.1611,4.8253,10046.2,8.68,10.32,0,(),0.9217,0.8870,0.1587,0.1774,4.7101,1.0553,incorrect,incorrect,0,1,0,fa7b79bb12bb863594c4db1668ba8de2
T187.2,T187_S05.M02,53,187,2,S05,S,5,Venclovas,389,2,0,59,63,0.6527,0.4064,0.6221,0.3904,10.3047,4.1986,4.8188,10499.7,8.79,6.07,0,(),0.9217,0.9043,0.1970,0.2296,4.7089,2.4669,incorrect,incorrect,0,0,0,da2f2e6e04155347d9a29a40c4322366
T187.2,T187_S05.M03,53,187,2,S05,S,5,Venclovas,389,3,0,43,63,0.6977,0.2250,0.7345,0.5731,5.5084,2.2018,2.9488,9503.9,4.42,3.57,0,(),0.9043,0.8783,0.1111,0.1293,2.8709,1.0859,acceptable,acceptable,1,0,0,7cd0cdf035abfce78064791488609a87
T187.2,T187_S05.M04,53,187,2,S05,S,5,Venclovas,389,4,0,51,63,0.6334,0.3014,0.6644,0.4040,9.9471,3.4752,4.4042,9148.2,8.48,8.03,0,(),0.8696,0.8696,0.1379,0.1379,3.4377,1.6443,acceptable,acceptable,1,0,0,9c23ae958b1b20bdc9fff6a6794af56e
T187.2,T187_S05.M05,53,187,2,S05,S,5,Venclovas,389,5,0,44,63,0.8246,0.2689,0.7752,0.3701,33.1191,2.7947,3.6493,7002.2,27.70,34.63,0,(),0.6435,0.6609,0.1294,0.1364,3.2476,0.0370,acceptable,acceptable,1,0,0,dd93d2413eed4abba09051014589cfa8
T187.2,T187_S08.M01,53,187,2,S08,S,8,Bonvin,43,1,0,16,63,0.6624,0.2897,0.6852,0.2550,102.5466,4.5993,5.0596,9911.7,82.55,160.68,0,(),0.8957,0.8870,0.1626,0.1774,4.1153,0.1905,incorrect,incorrect,0,0,0,491a2bb35e4de723e8f174fbc6064fa6
T187.2,T187_S08.M02,53,187,2,S08,S,8,Bonvin,43,2,0,19,63,0.7331,0.3314,0.6995,0.4464,8.5929,4.2299,4.7009,10430.6,5.02,15.97,0,(),0.8957,0.9130,0.1953,0.1923,3.9311,3.4762,acceptable,acceptable,1,0,0,6166d27316a14521724886f4c9e3087b
T187.2,T187_S08.M03,53,187,2,S08,S,8,Bonvin,43,3,0,24,63,0.6688,0.2925,0.6879,0.2561,104.7732,4.6879,5.1085,10143.2,84.19,174.50,0,(),0.9130,0.8696,0.1732,0.1736,4.1740,0.1900,incorrect,incorrect,0,0,0,4774c5d48adbc852651a16f42192a12e
T187.2,T187_S08.M04,53,187,2,S08,S,8,Bonvin,43,4,0,21,63,0.6624,0.2945,0.6828,0.3521,12.9920,4.6434,5.0738,9839.1,8.48,24.27,0,(),0.9130,0.8783,0.1732,0.1583,4.1329,4.3735,incorrect,incorrect,0,0,0,872a817643ef25678c3c2569a7bd72d1
T187.2,T187_S08.M05,53,187,2,S08,S,8,Bonvin,43,5,0,3,63,0.2605,0.2569,0.3863,0.1237,101.6562,4.4195,4.6045,4246.2,89.29,107.51,0,(),0.5130,0.4957,0.0484,0.0339,3.7657,0.1586,incorrect,incorrect,0,0,0,30da5d687f5f53e20af5ae6eb973c8ff
T187.2,T187_S11.M01,53,187,2,S11,S,11,Oliva,286,1,0,28,63,0.7299,0.2145,0.7565,0.5048,6.6921,3.3512,3.8156,9657.0,3.68,6.78,0,(),0.9304,0.9478,0.1157,0.1066,4.3001,0.5322,acceptable,acceptable,1,0,0,fd5194ce52a06133f8fbab30e8e0ce1f
T187.2,T187_S11.M02,53,187,2,S11,S,11,Oliva,286,2,0,28,63,0.7395,0.2123,0.7627,0.4646,8.7162,3.3470,3.8161,9652.3,6.50,7.27,0,(),0.9304,0.9478,0.1157,0.1066,4.2923,2.6049,acceptable,acceptable,1,0,0,0f8f273ec39616e57c1a0c3d908c5a6a
T187.2,T187_S11.M03,53,187,2,S11,S,11,Oliva,286,3,0,37,63,0.7460,0.3033,0.7207,0.4464,8.6692,4.4247,4.7025,10491.6,7.57,4.94,0,(),0.9217,0.9130,0.1908,0.1532,3.7896,1.1734,acceptable,acceptable,1,0,0,c380e6a7ddff71003d1c18946e5a56a0
T187.2,T187_S11.M04,53,187,2,S11,S,11,Oliva,286,4,0,7,63,0.3119,0.2422,0.4420,0.3065,8.4839,4.3462,3.7518,4653.9,3.02,11.78,0,(),0.5130,0.4957,0.1571,0.1618,5.2574,0.5229,acceptable,acceptable,1,0,0,140ceb7fa2f13344430e93c09ff59df0
T187.2,T187_S11.M05,53,187,2,S11,S,11,Oliva,286,5,0,26,63,0.6527,0.2281,0.7075,0.3887,9.6616,5.2039,5.4486,9095.0,7.79,8.19,0,(),0.8522,0.8696,0.1250,0.1379,4.3004,1.2021,acceptable,acceptable,1,0,0,a2c43428a05892683a4302fa17a5bd39
T187.2,T187_S12.M01,53,187,2,S12,S,12,Huang,289,1,0,0,63,0.2686,0.1461,0.4091,0.2919,7.1152,10.8272,3.5080,3612.6,0.00,0.00,0,(),0.4348,0.4087,0.0385,0.0208,7.1152,1000000000.0000,acceptable,acceptable,1,0,0,(null)
T187.2,T187_S12.M02,53,187,2,S12,S,12,Huang,289,2,0,3,63,0.2572,0.2381,0.3844,0.3434,8.9579,2.2949,3.3065,4036.4,6.32,9.67,0,(),0.4696,0.4957,0.0357,0.0339,3.7430,0.3259,acceptable,acceptable,1,0,0,(null)
T187.2,T187_S12.M03,53,187,2,S12,S,12,Huang,289,3,0,41,63,0.7814,0.2406,0.7698,0.4613,9.3073,3.5993,4.0589,10321.3,7.80,6.24,0,(),0.9391,0.9478,0.1562,0.1550,4.0715,0.3155,acceptable,acceptable,1,0,0,(null)
T187.2,T187_S12.M04,53,187,2,S12,S,12,Huang,289,4,0,8,63,0.3408,0.1452,0.4876,0.4199,5.4873,2.8847,3.5503,3976.5,3.88,2.79,0,(),0.4870,0.4783,0.0175,0.0179,3.6016,1.7175,acceptable,acceptable,1,0,0,(null)
T187.2,T187_S12.M05,53,187,2,S12,S,12,Huang,289,5,0,59,63,0.6399,0.3914,0.6241,0.5059,4.7063,4.2181,4.9128,9932.3,0.00,0.00,0,(),0.9130,0.8957,0.1667,0.1760,4.7063,1000000000.0000,medium,medium,2,0,0,(null)
T187.2,T187_S13.M01,53,187,2,S13,S,13,HDOCK,450,1,0,0,63,0.2686,0.1461,0.4091,0.2919,7.1152,10.8272,3.5080,3612.6,0.00,0.00,0,(),0.4348,0.4087,0.0385,0.0208,7.1152,1000000000.0000,acceptable,acceptable,1,0,0,(null)
T187.2,T187_S13.M02,53,187,2,S13,S,13,HDOCK,450,2,0,3,63,0.2572,0.2381,0.3844,0.1740,25.5829,3.3659,3.3103,4036.4,20.45,28.45,0,(),0.4696,0.4957,0.0357,0.0339,3.7430,8.1354,acceptable,acceptable,1,0,0,(null)
T187.2,T187_S13.M03,53,187,2,S13,S,13,HDOCK,450,3,0,41,63,0.7814,0.2406,0.7698,0.3810,16.2902,3.5993,4.0589,10321.3,12.66,17.85,0,(),0.9391,0.9478,0.1562,0.1550,4.0715,0.0125,acceptable,acceptable,1,0,0,(null)
T187.2,T187_S13.M04,53,187,2,S13,S,13,HDOCK,450,4,0,8,63,0.3408,0.1452,0.4876,0.4672,3.6016,2.8847,3.5503,3976.5,0.00,0.00,0,(),0.4870,0.4783,0.0175,0.0179,3.6016,1000000000.0000,medium,medium,2,0,0,(null)
T187.2,T187_S13.M05,53,187,2,S13,S,13,HDOCK,450,5,0,59,63,0.6399,0.3914,0.6241,0.5059,4.7063,4.2181,4.9128,9932.3,0.00,0.00,0,(),0.9130,0.8957,0.1667,0.1760,4.7063,1000000000.0000,medium,medium,2,0,0,(null)
T187.2,T187_S19.M01,53,187,2,S19,S,19,Bates,92,1,0,59,63,0.6527,0.4064,0.6221,0.4106,9.0874,4.2199,4.8590,10499.7,7.38,4.75,0,(),0.9217,0.9043,0.1970,0.2296,4.7246,0.4979,acceptable,acceptable,1,0,0,da2f2e6e04155347d9a29a40c4322366
T187.2,T187_S19.M02,53,187,2,S19,S,19,Bates,92,2,0,59,63,0.6527,0.4064,0.6221,0.5100,4.7269,4.1986,4.8188,10499.7,0.00,0.00,0,(),0.9217,0.9043,0.1970,0.2296,4.7269,1000000000.0000,medium,medium,2,0,0,da2f2e6e04155347d9a29a40c4322366
T187.2,T187_S19.M03,53,187,2,S19,S,19,Bates,92,3,0,62,63,0.6527,0.4249,0.6115,0.4248,8.3740,4.1852,4.8143,10497.8,5.59,7.43,0,(),0.9130,0.8957,0.2164,0.2256,4.7422,0.9365,acceptable,acceptable,1,0,0,eee35e354a04ba5bdc67edfcc9c8ffa3
T187.2,T187_S19.M04,53,187,2,S19,S,19,Bates,92,4,0,62,63,0.6559,0.4087,0.6218,0.5114,4.7126,4.1936,4.8196,10412.6,0.00,0.00,0,(),0.9130,0.8957,0.1985,0.2197,4.7126,1000000000.0000,medium,medium,2,0,0,6671e01b879e8dad53bf098ca7cf3b34
T187.2,T187_S19.M05,53,187,2,S19,S,19,Bates,92,5,0,60,63,0.6688,0.3846,0.6409,0.4278,8.6454,4.0085,4.6528,10447.3,6.81,4.82,0,(),0.9217,0.9478,0.1970,0.2158,4.6293,2.8707,acceptable,acceptable,1,0,0,541a306a0a0ce519c65ecafcf71eb847
T187.2,T187_S21.M01,53,187,2,S21,S,21,Fernandez-Recio,59,1,0,43,63,0.6752,0.3115,0.6814,0.2733,36.7017,4.6607,5.0923,10215.6,33.83,32.37,0,(),0.9217,0.8696,0.1846,0.1736,4.2105,1.9606,incorrect,incorrect,0,0,0,4774c5d48adbc852651a16f42192a12e
T187.2,T187_S21.M02,53,187,2,S21,S,21,Fernandez-Recio,59,2,0,268,63,0.2315,0.9469,0.0862,0.1491,25.5608,4.1272,4.7037,34229.1,24.00,13.40,0,(),0.8174,0.7913,0.7410,0.7400,5.4714,1.3533,incorrect,incorrect,0,1,0,b4ed4431bd7434f0a50de63b57bc485c
T187.2,T187_S21.M03,53,187,2,S21,S,21,Fernandez-Recio,59,3,0,292,63,0.2412,0.9480,0.0855,0.3551,5.6219,3.9051,4.3619,35046.2,0.00,0.00,0,(),0.8348,0.8087,0.7311,0.7388,5.6219,1000000000.0000,acceptable,acceptable,1,1,0,d437e31bf184ea893713d31c53185c16
T187.2,T187_S21.M04,53,187,2,S21,S,21,Fernandez-Recio,59,4,0,265,63,0.2412,0.9441,0.0909,0.3525,5.6449,4.0154,4.6971,34571.5,0.00,0.00,0,(),0.7913,0.8087,0.7458,0.7335,5.6449,1000000000.0000,acceptable,acceptable,1,1,0,ae9f86f83688f0f0446f00d135d1eeb3
T187.2,T187_S21.M05,53,187,2,S21,S,21,Fernandez-Recio,59,5,0,151,63,0.2701,0.9038,0.1416,0.1392,43.2814,4.2581,4.7988,23941.4,34.34,60.92,0,(),0.8348,0.8435,0.6418,0.6340,5.8605,4.1626,incorrect,incorrect,0,1,0,349affe513096365188e552a364b5cb3
T187.2,T187_S22.M01,53,187,2,S22,S,22,PYDOCKDNAWEB,642,1,0,43,63,0.6752,0.3115,0.6814,0.5239,4.2105,4.6607,5.0923,10215.6,0.00,0.00,0,(),0.9217,0.8696,0.1846,0.1736,4.2105,1000000000.0000,medium,medium,2,0,0,4774c5d48adbc852651a16f42192a12e
T187.2,T187_S22.M02,53,187,2,S22,S,22,PYDOCKDNAWEB,642,2,0,268,63,0.2315,0.9469,0.0862,0.3516,5.4714,4.1272,4.7037,34229.1,0.00,0.00,0,(),0.8174,0.7913,0.7410,0.7400,5.4714,1000000000.0000,acceptable,acceptable,1,1,0,b4ed4431bd7434f0a50de63b57bc485c
T187.2,T187_S22.M03,53,187,2,S22,S,22,PYDOCKDNAWEB,642,3,0,292,63,0.2412,0.9480,0.0855,0.3551,5.6219,3.9051,4.3619,35046.2,0.00,0.00,0,(),0.8348,0.8087,0.7311,0.7388,5.6219,1000000000.0000,acceptable,acceptable,1,1,0,d437e31bf184ea893713d31c53185c16
T187.2,T187_S22.M04,53,187,2,S22,S,22,PYDOCKDNAWEB,642,4,0,265,63,0.2412,0.9441,0.0909,0.1136,52.5674,5.2977,4.6971,34571.5,41.12,77.26,0,(),0.7913,0.8087,0.7458,0.7335,5.6449,4.6447,incorrect,incorrect,0,1,0,ae9f86f83688f0f0446f00d135d1eeb3
T187.2,T187_S22.M05,53,187,2,S22,S,22,PYDOCKDNAWEB,642,5,0,151,63,0.2701,0.9038,0.1416,0.3572,5.8605,3.9911,4.7988,23941.4,0.00,0.00,0,(),0.8348,0.8435,0.6418,0.6340,5.8605,1000000000.0000,acceptable,acceptable,1,1,0,349affe513096365188e552a364b5cb3
T187.2,T187_S23.M01,53,187,2,S23,S,23,Shen,318,1,0,42,63,0.0000,1.0000,0.0000,0.1503,10.6126,5.9382,7.8958,6384.3,0.00,0.00,0,(),0.2174,0.2609,0.6988,0.6875,10.6126,1000000000.0000,incorrect,incorrect,0,0,0,45508dcf0914ebf6f63bcca2c5572871
T187.2,T187_S23.M02,53,187,2,S23,S,23,Shen,318,2,0,18,63,0.0322,0.9448,0.0405,0.1654,9.9633,7.0898,8.3272,4936.8,0.00,0.00,0,(),0.3739,0.3217,0.4110,0.4478,9.9633,1000000000.0000,incorrect,incorrect,0,0,0,5cea87a7a5d4843992d4099f0829a983
T187.2,T187_S23.M03,53,187,2,S23,S,23,Shen,318,3,0,40,63,0.4695,0.3303,0.5518,0.5645,2.9795,2.1186,2.7734,6545.1,0.00,0.00,0,(),0.6261,0.6261,0.2258,0.2088,2.9795,1000000000.0000,medium,medium,2,0,0,9b5f20e1649d0644e78f3a047c708555
T187.2,T187_S23.M04,53,187,2,S23,S,23,Shen,318,4,0,35,63,0.0225,0.9739,0.0244,0.0301,36.4585,11.8546,12.5909,7242.7,28.22,45.80,0,(),0.3739,0.3217,0.5657,0.6263,11.9880,0.2168,incorrect,incorrect,0,0,0,ef9b7403a632e5a530747c9655ab03b0
T187.2,T187_S23.M05,53,187,2,S23,S,23,Shen,318,5,0,11,63,0.0000,1.0000,0.0000,0.0985,14.0233,9.0245,10.1609,3669.5,0.00,0.00,0,(),0.0696,0.0348,0.8519,0.9130,14.0233,1000000000.0000,incorrect,incorrect,0,0,0,a61000b8874c2a08d837fcbbb0755b57
T187.2,T187_S26.M01,53,187,2,S26,S,26,Chang,368,1,0,28,63,0.7395,0.2230,0.7575,0.4067,12.8805,3.2257,3.8269,9679.3,10.85,10.30,0,(),0.9304,0.9478,0.1157,0.1066,4.2622,0.9143,acceptable,acceptable,1,0,0,ac7680a88c17c47e6e9182c461aa6362
T187.2,T187_S26.M02,53,187,2,S26,S,26,Chang,368,2,0,22,63,0.7460,0.3256,0.7082,0.4285,9.8386,4.2233,4.7098,10514.1,8.51,6.18,0,(),0.9043,0.9217,0.2000,0.1908,3.9480,2.1062,acceptable,acceptable,1,0,0,6166d27316a14521724886f4c9e3087b
T187.2,T187_S26.M03,53,187,2,S26,S,26,Chang,368,3,0,28,63,0.7395,0.2123,0.7627,0.5721,4.2585,3.2228,3.8150,9652.3,0.00,0.00,0,(),0.9304,0.9478,0.1157,0.1066,4.2585,1000000000.0000,medium,medium,2,0,0,0f8f273ec39616e57c1a0c3d908c5a6a
T187.2,T187_S26.M04,53,187,2,S26,S,26,Chang,368,4,0,39,63,0.7653,0.3061,0.7278,0.4070,11.7138,4.2436,4.6968,10593.2,10.74,5.28,0,(),0.9391,0.9130,0.2000,0.1600,3.6923,1.4700,incorrect,incorrect,0,0,0,d83b302ded0aea382d23b5a9d69120d2
T187.2,T187_S26.M05,53,187,2,S26,S,26,Chang,368,5,0,28,63,0.7363,0.2211,0.7569,0.4924,7.5016,3.2120,3.8067,9679.2,5.81,4.10,0,(),0.9304,0.9478,0.1157,0.1066,4.2618,1.6687,acceptable,acceptable,1,0,0,0a33c5b01de4c2f8c200d2d5d72577fc
T188.1,T188_P01.M01,53,188,1,P01,P,1,LZERD,249,1,1,49,95,0.0495,0.8197,0.0783,0.0223,69.2073,34.4330,37.0881,2694.6,37.79,97.32,0,(),0.1298,0.2817,0.6531,0.3333,7.1566,0.2519,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P01.M02,53,188,1,P01,P,1,LZERD,249,2,1,44,95,0.0000,1.0000,0.0000,0.0074,60.9712,26.2392,28.3187,2699.4,28.16,91.45,0,(),0.1603,0.3662,0.5333,0.0000,7.1599,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P01.M03,53,188,1,P01,P,1,LZERD,249,3,1,34,95,0.0000,1.0000,0.0000,0.0075,60.5372,26.3024,28.3793,2459.1,27.68,90.66,0,(),0.1527,0.3662,0.5000,0.0000,7.1603,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P01.M04,53,188,1,P01,P,1,LZERD,249,4,1,72,95,0.0000,1.0000,0.0000,0.0039,87.3606,31.9785,34.1847,2712.4,66.52,121.70,0,(),0.0000,0.2958,1.0000,0.0870,7.1610,0.2508,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P01.M05,53,188,1,P01,P,1,LZERD,249,5,1,84,95,0.0000,1.0000,0.0000,0.0227,32.9212,19.8488,21.2842,2698.9,17.07,42.89,0,(),0.0763,0.3944,0.8148,0.1250,7.1606,0.2507,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P02.M01,53,188,1,P02,P,2,Kihara,185,1,1,31,95,0.0045,0.9940,0.0055,0.0055,86.2056,35.6231,38.3908,6302.3,56.00,149.51,0,(),0.3206,0.6197,0.6147,0.2143,7.4491,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P02.M02,53,188,1,P02,P,2,Kihara,185,2,1,34,95,0.0045,0.9938,0.0055,0.0055,86.2509,35.6182,38.3721,6151.2,56.03,149.59,0,(),0.3206,0.5775,0.6147,0.2264,7.4726,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P02.M03,53,188,1,P02,P,2,Kihara,185,3,1,30,95,0.0045,0.9940,0.0055,0.0055,86.2329,35.6276,38.3888,6142.4,56.02,149.57,0,(),0.3206,0.6056,0.6147,0.2321,7.4797,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P02.M04,53,188,1,P02,P,2,Kihara,185,4,1,30,95,0.0045,0.9937,0.0055,0.0055,86.2391,35.6151,38.3662,6147.9,56.05,149.57,0,(),0.3282,0.6197,0.6161,0.2281,7.4819,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P02.M05,53,188,1,P02,P,2,Kihara,185,5,1,28,95,0.0045,0.9937,0.0055,0.0055,86.2460,35.6273,38.3763,6043.9,56.03,149.50,0,(),0.2977,0.5775,0.6321,0.2407,7.4884,0.2514,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P03.M01,53,188,1,P03,P,3,Zou,162,1,1,26,95,0.0000,1.0000,0.0000,0.0052,72.8674,32.5382,34.9825,4702.3,43.50,118.18,0,(),0.0000,0.4930,1.0000,0.2045,4.9258,0.4482,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P03.M02,53,188,1,P03,P,3,Zou,162,2,1,21,95,0.0000,1.0000,0.0000,0.0089,68.2454,14.0238,14.7731,3881.4,53.06,75.32,0,(),0.2595,0.2817,0.5278,0.3750,4.9210,0.4201,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P03.M03,53,188,1,P03,P,3,Zou,162,3,1,30,95,0.0000,1.0000,0.0000,0.0068,62.6805,31.1192,33.2868,4041.1,30.56,99.95,0,(),0.0000,0.3662,1.0000,0.2571,4.9225,0.5761,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P03.M04,53,188,1,P03,P,3,Zou,162,4,1,25,95,0.0000,1.0000,0.0000,0.0072,60.5161,31.8747,34.2848,4272.0,25.76,82.59,0,(),0.0916,0.4225,0.8356,0.1892,4.9204,0.4726,incorrect,incorrect,0,0,0,(null)
T188.1,T188_P03.M05,53,188,1,P03,P,3,Zou,162,5,1,14,95,0.0000,1.0000,0.0000,0.0072,60.1004,32.5381,35.0324,2128.9,39.10,79.46,0,(),0.0000,0.2958,1.0000,0.0870,4.9057,0.4323,incorrect,incorrect,0,0,0,(null)
