4
61 312 0 /local/master/Evaluation/R61/T312/INT.1
61 314 0 /local/master/Evaluation/R61/T314/INT.1
61 315 0 /local/master/Evaluation/R61/T315/INT.1
61 316 0 /local/master/Evaluation/R61/T316/INT.1
target_id,identification,round,target,interface,p_id,p_type,p_rank,name,uid,model,e,nclash,threshold,fnat,fnonnat,f1,dockq,lrms,irms,srms,ia,dL,thetaL,nchain,(seqid//),fIR_L,fIR_R,fOP_L,fOP_R,mrms_L,mrms_R,classification,main_classification,stars,clashes,low_id,md5
T315.1,T315_P03.M13,61,315,1,P03,P,3,LZERD,249,13,0,12,40,0.2909,0.5676,0.3478,0.3303,9.3038,2.6340,3.2054,1266.0,8.25,24.39,0,(),0.8333,0.6207,0.2500,0.0526,0.9687,2.1095,acceptable,acceptable,1,0,0,(null)
T315.1,T315_P03.M18,61,315,1,P03,P,3,LZERD,249,18,0,35,40,0.1273,0.8793,0.1239,0.1264,16.2575,7.5897,7.5477,1731.4,7.81,83.39,0,(),0.8333,0.6897,0.4444,0.2857,0.9793,1.2228,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M19,61,315,1,P03,P,3,LZERD,249,19,0,22,40,0.1818,0.8551,0.1614,0.1515,15.6221,6.9954,6.9047,1852.4,6.73,85.29,0,(),0.8889,0.7241,0.4286,0.2500,0.9946,1.9615,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M20,61,315,1,P03,P,3,LZERD,249,20,0,20,40,0.0182,0.9825,0.0175,0.0593,21.3679,9.7097,9.4459,1624.7,8.81,131.74,0,(),0.6667,0.7586,0.4783,0.2667,1.1021,1.5552,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M22,61,315,1,P03,P,3,LZERD,249,22,0,19,40,0.0000,0.9722,0.0000,0.0530,21.2180,10.3396,10.1814,1031.2,4.50,141.82,0,(),0.4444,0.5172,0.5789,0.0625,0.9121,1.4507,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M23,61,315,1,P03,P,3,LZERD,249,23,0,12,40,0.0364,0.9459,0.0432,0.1033,15.8350,6.5205,6.5051,1164.6,10.18,79.85,0,(),0.3889,0.5862,0.6111,0.1905,1.1230,1.7211,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M25,61,315,1,P03,P,3,LZERD,249,25,0,38,40,0.2545,0.7455,0.2545,0.1857,14.6146,6.5744,6.5805,1682.4,1.60,85.25,0,(),0.7222,0.6552,0.4800,0.1739,1.1950,2.0718,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M35,61,315,1,P03,P,3,LZERD,249,35,0,28,40,0.2182,0.7931,0.2124,0.2778,9.4650,3.3272,3.8618,1533.5,6.74,42.91,0,(),0.6667,0.8276,0.5000,0.1111,1.0851,2.2299,acceptable,acceptable,1,0,0,(null)
T315.1,T315_P03.M37,61,315,1,P03,P,3,LZERD,249,37,0,26,40,0.0545,0.9483,0.0530,0.0676,22.0397,10.6629,10.3455,1672.9,6.99,164.64,0,(),0.8333,0.7241,0.4444,0.1600,1.0244,2.1913,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M40,61,315,1,P03,P,3,LZERD,249,40,0,15,40,0.0545,0.9455,0.0540,0.0708,21.4736,9.7609,9.6347,1518.7,9.29,133.72,0,(),0.5556,0.7586,0.5238,0.2143,0.9531,1.8174,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M43,61,315,1,P03,P,3,LZERD,249,43,0,49,40,0.0364,0.9535,0.0404,0.0800,18.5177,8.5129,8.3357,1268.8,8.74,101.90,0,(),0.5000,0.6207,0.4375,0.0000,1.0996,1.7697,incorrect,incorrect,0,1,0,(null)
T315.1,T315_P03.M44,61,315,1,P03,P,3,LZERD,249,44,0,23,40,0.0182,0.9706,0.0222,0.0562,21.7907,10.9337,10.6688,1121.4,4.47,155.57,0,(),0.5556,0.6207,0.5000,0.0526,1.0099,1.3998,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M48,61,315,1,P03,P,3,LZERD,249,48,0,19,40,0.0909,0.9242,0.0828,0.0869,20.7249,9.2119,8.9929,1856.6,9.81,117.25,0,(),0.6111,0.7241,0.5926,0.3226,1.0525,1.7312,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M52,61,315,1,P03,P,3,LZERD,249,52,0,9,40,0.1091,0.7600,0.1499,0.2092,9.9282,4.6147,5.0727,993.0,7.49,48.61,0,(),0.5000,0.5862,0.3077,0.0000,0.8627,0.8154,acceptable,acceptable,1,0,0,(null)
T315.1,T315_P03.M57,61,315,1,P03,P,3,LZERD,249,57,0,15,40,0.0182,0.9512,0.0263,0.0664,19.9016,9.0297,9.1564,1151.5,7.14,113.29,0,(),0.2222,0.5862,0.7895,0.1053,1.0723,1.3286,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M62,61,315,1,P03,P,3,LZERD,249,62,0,25,40,0.1273,0.8871,0.1196,0.1015,20.1358,9.1324,8.9372,1583.7,9.74,112.56,0,(),0.7222,0.6897,0.3810,0.3103,0.8683,2.0428,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M64,61,315,1,P03,P,3,LZERD,249,64,0,22,40,0.1091,0.9091,0.0992,0.1015,19.1925,8.3004,8.3358,1882.3,10.70,95.81,0,(),0.8333,0.7586,0.4643,0.3529,1.2158,1.8343,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M65,61,315,1,P03,P,3,LZERD,249,65,0,30,40,0.0909,0.9091,0.0910,0.2058,10.1378,4.1917,4.7575,1467.5,6.29,65.42,0,(),0.6111,0.7586,0.5217,0.0435,0.9727,2.2263,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M72,61,315,1,P03,P,3,LZERD,249,72,0,34,40,0.0545,0.8833,0.0739,0.1351,13.8701,5.1450,5.5305,1461.3,7.85,77.61,0,(),0.6111,0.6897,0.6071,0.1667,0.9457,2.0269,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M75,61,315,1,P03,P,3,LZERD,249,75,0,37,40,0.0000,0.9310,0.0000,0.0498,22.1690,10.1858,10.0548,1650.6,7.56,136.80,0,(),0.4444,0.6552,0.6800,0.1739,1.1443,1.2651,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M77,61,315,1,P03,P,3,LZERD,249,77,0,18,40,0.0727,0.9365,0.0682,0.0778,21.5075,9.3109,9.0243,1747.4,10.82,120.82,0,(),0.6667,0.7586,0.5200,0.3125,1.0830,1.8916,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M84,61,315,1,P03,P,3,LZERD,249,84,0,16,40,0.0364,0.9655,0.0355,0.0752,19.3783,8.7778,8.5988,1742.8,9.16,104.86,0,(),0.6111,0.7241,0.5600,0.3226,1.2752,0.9567,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P03.M92,61,315,1,P03,P,3,LZERD,249,92,0,18,40,0.1273,0.8906,0.1173,0.1030,20.0983,8.4770,8.3915,1949.1,11.76,99.15,0,(),0.8333,0.7241,0.5000,0.3226,1.1709,1.9420,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M01,61,315,1,P04,P,4,Kihara,185,1,1,21,40,0.0909,0.9242,0.0828,0.0857,20.9952,9.3084,9.1174,1902.2,9.68,120.95,0,(),0.6111,0.7241,0.5769,0.3000,1.0443,1.5868,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M02,61,315,1,P04,P,4,Kihara,185,2,1,25,40,0.1455,0.8873,0.1274,0.1078,20.0993,9.2564,9.0379,1993.8,8.25,117.40,0,(),0.7222,0.7586,0.5357,0.2667,1.0505,1.6634,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M03,61,315,1,P04,P,4,Kihara,185,3,1,23,40,0.1455,0.8961,0.1215,0.1067,20.3496,9.2902,9.1121,1976.0,8.99,117.02,0,(),0.7222,0.7931,0.5357,0.3030,0.9709,1.9899,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M04,61,315,1,P04,P,4,Kihara,185,4,1,9,40,0.0545,0.9500,0.0519,0.0724,21.2112,9.3867,9.2375,1816.2,9.93,122.18,0,(),0.5556,0.7586,0.5833,0.2903,1.0659,1.6094,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M05,61,315,1,P04,P,4,Kihara,185,5,1,16,40,0.0545,0.9516,0.0508,0.0692,22.0727,9.4524,9.2597,1788.1,11.21,126.02,0,(),0.6111,0.7586,0.5417,0.2903,1.1639,1.9279,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M06,61,315,1,P04,P,4,Kihara,185,6,1,13,40,0.0909,0.9231,0.0834,0.0887,20.1385,9.5907,9.3394,1801.2,6.72,124.31,0,(),0.6111,0.7586,0.5417,0.2903,0.9374,0.9498,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M07,61,315,1,P04,P,4,Kihara,185,7,1,21,40,0.0727,0.9365,0.0682,0.0862,19.4665,9.2626,9.0970,1895.4,7.08,114.19,0,(),0.6111,0.7586,0.5926,0.2903,1.1193,2.5811,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M08,61,315,1,P04,P,4,Kihara,185,8,1,12,40,0.0000,1.0000,0.0000,0.0469,23.7931,8.9393,8.9316,1391.4,16.54,110.62,0,(),0.6667,0.5172,0.5000,0.2105,1.1974,1.6545,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M09,61,315,1,P04,P,4,Kihara,185,9,1,9,40,0.0182,0.9855,0.0157,0.0535,23.3425,9.2915,9.1180,1660.0,14.38,122.36,0,(),0.6667,0.6552,0.5556,0.3448,1.1186,1.7681,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M10,61,315,1,P04,P,4,Kihara,185,10,1,23,40,0.0727,0.9412,0.0653,0.0779,21.4502,9.3668,9.1592,1826.4,10.26,123.48,0,(),0.6111,0.7586,0.5600,0.2903,1.2736,1.8434,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M100,61,315,1,P04,P,4,Kihara,185,100,0,15,40,0.0545,0.9516,0.0508,0.0712,21.5487,9.3755,9.2117,1657.7,10.90,122.94,0,(),0.5556,0.7241,0.5652,0.2759,0.8853,1.8634,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M16,61,315,1,P04,P,4,Kihara,185,16,0,10,40,0.0000,1.0000,0.0000,0.0453,24.3840,8.9240,8.8876,1369.3,17.52,109.69,0,(),0.6667,0.5517,0.5000,0.2381,1.1483,1.8139,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M19,61,315,1,P04,P,4,Kihara,185,19,0,12,40,0.0182,0.9792,0.0194,0.0576,22.2140,9.0092,8.8094,1355.7,13.58,112.27,0,(),0.6667,0.6207,0.4000,0.2800,1.1941,0.9549,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M24,61,315,1,P04,P,4,Kihara,185,24,0,15,40,0.0364,0.9710,0.0321,0.0577,23.9959,9.2307,9.1070,1765.2,15.62,119.40,0,(),0.6667,0.6207,0.5556,0.3793,1.2608,1.9218,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M25,61,315,1,P04,P,4,Kihara,185,25,0,15,40,0.0182,0.9773,0.0202,0.0598,21.5714,9.0265,8.8127,1300.4,12.64,111.39,0,(),0.6667,0.5517,0.4286,0.2000,1.0660,0.9215,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M28,61,315,1,P04,P,4,Kihara,185,28,0,14,40,0.0545,0.9524,0.0508,0.0692,22.0428,9.5396,9.3404,1856.9,10.65,129.28,0,(),0.6111,0.7586,0.5417,0.2667,1.1565,1.9935,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M33,61,315,1,P04,P,4,Kihara,185,33,0,12,40,0.0182,0.9811,0.0185,0.0620,21.0366,8.8899,8.7985,1476.1,11.95,107.75,0,(),0.6667,0.6207,0.5000,0.2800,1.2828,0.7372,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M34,61,315,1,P04,P,4,Kihara,185,34,0,14,40,0.0182,0.9783,0.0198,0.0671,19.8123,8.8822,8.6298,1342.1,10.57,102.89,0,(),0.6667,0.6207,0.4000,0.2500,1.0600,2.2590,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M37,61,315,1,P04,P,4,Kihara,185,37,0,11,40,0.0727,0.9365,0.0682,0.0860,19.4877,9.3235,9.0588,1718.8,6.50,117.35,0,(),0.6111,0.7586,0.5769,0.2903,0.9905,1.8835,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M38,61,315,1,P04,P,4,Kihara,185,38,0,10,40,0.0000,1.0000,0.0000,0.0483,23.3263,8.9064,8.7501,1436.8,15.77,110.30,0,(),0.6667,0.5862,0.5000,0.2609,1.1507,1.7102,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M48,61,315,1,P04,P,4,Kihara,185,48,0,17,40,0.0727,0.9344,0.0693,0.0801,20.8341,9.4726,9.2508,1693.3,8.89,122.75,0,(),0.6111,0.7586,0.5417,0.2667,0.9899,0.6763,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M55,61,315,1,P04,P,4,Kihara,185,55,0,21,40,0.0727,0.9365,0.0682,0.0839,19.9921,9.2778,9.1663,1713.2,7.73,117.96,0,(),0.6667,0.7586,0.5385,0.2903,1.0246,0.8811,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M56,61,315,1,P04,P,4,Kihara,185,56,0,12,40,0.0182,0.9848,0.0164,0.0582,22.0031,9.0324,8.9016,1585.1,13.38,110.66,0,(),0.6667,0.6207,0.5385,0.3333,1.1301,0.7625,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M63,61,315,1,P04,P,4,Kihara,185,63,0,10,40,0.0182,0.9762,0.0206,0.0643,20.3692,9.0613,8.8814,1273.2,10.26,111.54,0,(),0.6667,0.6207,0.4000,0.1818,1.1353,1.3811,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M65,61,315,1,P04,P,4,Kihara,185,65,0,14,40,0.0364,0.9667,0.0344,0.0639,21.8355,9.5602,9.3634,1689.9,10.44,128.86,0,(),0.6111,0.7586,0.5000,0.2667,1.0228,1.9138,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M66,61,315,1,P04,P,4,Kihara,185,66,0,8,40,0.0000,1.0000,0.0000,0.0465,23.9171,8.9400,8.8485,1375.5,16.52,111.89,0,(),0.6667,0.5172,0.5000,0.2500,1.1332,1.7603,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M67,61,315,1,P04,P,4,Kihara,185,67,0,13,40,0.0000,1.0000,0.0000,0.0485,23.2747,8.8602,8.6686,1269.1,15.36,113.77,0,(),0.6667,0.5517,0.3684,0.2000,1.2116,1.7939,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M77,61,315,1,P04,P,4,Kihara,185,77,0,10,40,0.0182,0.9792,0.0194,0.0577,22.2198,8.9086,8.7283,1331.5,13.81,111.89,0,(),0.6667,0.6207,0.3684,0.1818,1.0879,0.9151,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M81,61,315,1,P04,P,4,Kihara,185,81,0,16,40,0.0364,0.9688,0.0333,0.0716,19.9154,9.4085,9.2138,1713.5,6.67,121.60,0,(),0.6111,0.7586,0.5417,0.2903,1.1164,1.2606,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M86,61,315,1,P04,P,4,Kihara,185,86,0,15,40,0.0727,0.9394,0.0665,0.0752,22.2070,9.3974,9.2764,1798.4,11.46,125.85,0,(),0.6111,0.7586,0.5769,0.2903,1.2857,1.9413,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P04.M87,61,315,1,P04,P,4,Kihara,185,87,0,11,40,0.0000,1.0000,0.0000,0.0485,23.3335,8.7901,8.7077,1483.3,16.28,105.99,0,(),0.6667,0.6207,0.5000,0.2800,1.1220,1.8591,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P05.M01,61,315,1,P05,P,5,HADDOCK,159,1,1,5,40,0.0182,0.9811,0.0185,0.0429,26.7791,10.7659,10.7658,1432.8,17.58,136.20,0,(),0.2222,0.6552,0.7895,0.1364,0.9818,1.5370,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P05.M02,61,315,1,P05,P,5,HADDOCK,159,2,1,6,40,0.0000,1.0000,0.0000,0.0575,20.2422,9.8552,9.7269,1381.7,10.87,143.86,0,(),0.3333,0.7931,0.6842,0.2069,1.0961,0.9284,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P05.M03,61,315,1,P05,P,5,HADDOCK,159,3,1,4,40,0.0000,1.0000,0.0000,0.0584,20.3919,8.9898,9.1608,1453.8,11.99,97.96,0,(),0.1667,0.6897,0.8421,0.0909,1.1321,0.8598,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P05.M04,61,315,1,P05,P,5,HADDOCK,159,4,1,12,40,0.0545,0.9538,0.0497,0.0738,20.8188,9.4725,9.3868,1887.2,8.88,121.82,0,(),0.6111,0.7586,0.5769,0.3125,1.1334,0.7304,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P05.M05,61,315,1,P05,P,5,HADDOCK,159,5,1,9,40,0.0364,0.9636,0.0360,0.0551,24.3236,10.3793,10.3549,1521.8,14.42,128.12,0,(),0.2778,0.6552,0.7500,0.1364,1.0837,0.8418,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P05.M06,61,315,1,P05,P,5,HADDOCK,159,6,1,8,40,0.0000,1.0000,0.0000,0.0551,20.7300,10.1769,10.0199,1443.1,10.11,152.71,0,(),0.3889,0.7586,0.6818,0.1538,1.1755,0.7480,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P05.M07,61,315,1,P05,P,5,HADDOCK,159,7,1,8,40,0.0000,1.0000,0.0000,0.0578,20.6333,8.7719,9.0186,1431.7,12.17,99.91,0,(),0.1667,0.6897,0.8333,0.0909,1.0487,1.5787,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P05.M08,61,315,1,P05,P,5,HADDOCK,159,8,1,12,40,0.0727,0.9333,0.0699,0.0805,20.6140,9.7191,9.4868,1825.3,6.90,128.94,0,(),0.6667,0.7586,0.5200,0.2667,1.0094,0.9847,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P05.M09,61,315,1,P05,P,5,HADDOCK,159,9,1,3,40,0.0000,1.0000,0.0000,0.0415,25.3194,9.7262,9.9027,1284.7,17.67,120.04,0,(),0.1111,0.5517,0.8947,0.2000,0.9737,2.7973,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P05.M10,61,315,1,P05,P,5,HADDOCK,159,10,1,5,40,0.0909,0.9074,0.0920,0.0648,27.6846,11.3585,11.3857,1729.7,19.45,129.88,0,(),0.6667,0.7586,0.4783,0.1852,1.0164,0.8564,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M01,61,315,1,P06,P,6,Engel,764,1,1,11,40,0.0727,0.9437,0.0634,0.0740,22.7683,9.0667,9.2983,1803.8,13.70,103.55,0,(),0.3333,0.7931,0.7143,0.2581,1.2933,1.8788,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M02,61,315,1,P06,P,6,Engel,764,2,1,8,40,0.0909,0.9254,0.0822,0.0961,19.0417,8.3812,8.3601,2006.2,10.29,96.15,0,(),0.8333,0.7586,0.4643,0.3529,1.1934,1.6759,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M03,61,315,1,P06,P,6,Engel,764,3,1,8,40,0.0727,0.9259,0.0735,0.0814,20.9010,8.6339,8.6764,1649.3,12.47,104.76,0,(),0.6667,0.7241,0.5556,0.2759,1.1827,1.8407,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M04,61,315,1,P06,P,6,Engel,764,4,1,9,40,0.0545,0.9531,0.0503,0.0437,32.4339,13.1967,13.4950,1818.6,24.18,174.73,0,(),0.5000,0.7241,0.5714,0.2500,0.9949,1.9187,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M05,61,315,1,P06,P,6,Engel,764,5,1,14,40,0.0545,0.9565,0.0479,0.0467,30.4069,12.7927,12.9526,1841.2,21.20,163.97,0,(),0.2778,0.6897,0.7826,0.3548,1.2560,1.9504,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M06,61,315,1,P06,P,6,Engel,764,6,1,8,40,0.0364,0.9667,0.0344,0.0415,30.1710,12.1877,12.1251,1853.4,22.57,133.68,0,(),0.6667,0.6897,0.5556,0.3548,1.3883,1.5719,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M07,61,315,1,P06,P,6,Engel,764,7,1,8,40,0.0727,0.9259,0.0735,0.0814,20.9010,8.6339,8.6764,1649.3,12.47,104.76,0,(),0.6667,0.7241,0.5556,0.2759,1.1827,1.8407,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M08,61,315,1,P06,P,6,Engel,764,8,1,8,40,0.0909,0.9342,0.0765,0.0539,34.1715,13.4287,13.6874,1917.1,26.20,171.91,0,(),0.5000,0.6552,0.5714,0.4412,1.2721,1.8995,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M09,61,315,1,P06,P,6,Engel,764,9,1,10,40,0.1091,0.8983,0.1054,0.0986,19.6732,8.5970,8.5589,1756.7,10.59,101.94,0,(),0.7222,0.7241,0.5185,0.3000,1.0809,1.8251,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M10,61,315,1,P06,P,6,Engel,764,10,1,10,40,0.0727,0.9385,0.0665,0.0573,28.0499,12.2298,12.3497,1835.0,18.77,150.98,0,(),0.3889,0.6897,0.7308,0.2593,0.9427,1.9367,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M33,61,315,1,P06,P,6,Engel,764,33,0,5,40,0.0182,0.9811,0.0185,0.0487,24.5796,10.2053,10.2282,1315.8,15.08,124.39,0,(),0.1667,0.6552,0.8333,0.1364,1.0272,1.7895,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M35,61,315,1,P06,P,6,Engel,764,35,0,10,40,0.0000,0.7647,0.0000,0.0604,19.9566,8.8996,9.3818,2195.3,12.06,160.76,0,(),0.1111,0.6552,0.9444,0.4571,1.2706,1.6450,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M37,61,315,1,P06,P,6,Engel,764,37,0,7,40,0.1273,0.8444,0.1400,0.0925,21.8656,10.7282,10.2979,1297.5,3.17,170.15,0,(),0.4444,0.7241,0.5789,0.2222,1.1940,1.3327,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M51,61,315,1,P06,P,6,Engel,764,51,0,7,40,0.0182,0.6923,0.0340,0.0455,25.0925,11.9686,12.0710,1752.4,17.82,101.87,0,(),0.1111,0.7241,0.9130,0.2222,1.0888,1.9569,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M56,61,315,1,P06,P,6,Engel,764,56,0,6,40,0.0727,0.9375,0.0671,0.0798,20.7002,9.9775,9.6871,1813.4,6.61,130.57,0,(),0.7222,0.7586,0.5185,0.2667,0.8918,1.3636,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M62,61,315,1,P06,P,6,Engel,764,62,0,2,40,0.0182,0.9474,0.0269,0.0596,21.5823,9.0848,9.1121,767.3,10.89,117.83,0,(),0.2222,0.3793,0.6667,0.1538,0.9123,1.4519,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P06.M64,61,315,1,P06,P,6,Engel,764,64,0,5,40,0.0182,0.9667,0.0233,0.0534,22.8136,10.4444,10.4275,1132.1,11.20,127.08,0,(),0.2222,0.5862,0.7895,0.1905,1.1101,1.2753,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P07.M01,61,315,1,P07,P,7,ALPHARED,682,1,1,3,40,0.0000,0.7333,0.0000,0.0039,87.9248,30.0325,28.8408,1155.1,85.66,115.08,0,(),0.1111,0.0000,0.9000,1.0000,1.0064,1.6681,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P07.M02,61,315,1,P07,P,7,ALPHARED,682,2,1,3,40,0.0000,0.8286,0.0000,0.0040,87.3581,29.9074,28.6959,1208.2,85.14,113.09,0,(),0.1111,0.0000,0.9091,1.0000,1.0064,1.6681,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P07.M03,61,315,1,P07,P,7,ALPHARED,682,3,1,3,40,0.0000,0.8182,0.0000,0.0039,87.2493,30.4346,29.1414,1194.1,85.43,98.56,0,(),0.1111,0.0000,0.8947,1.0000,1.0064,1.6680,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P07.M04,61,315,1,P07,P,7,ALPHARED,682,4,1,5,40,0.0000,0.8421,0.0000,0.0040,86.9041,29.9073,28.6897,1196.9,84.79,109.17,0,(),0.1111,0.0000,0.9000,1.0000,1.0064,1.6681,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P07.M05,61,315,1,P07,P,7,ALPHARED,682,5,1,1,40,0.0000,0.7576,0.0000,0.0039,87.7042,30.0082,28.8069,1179.4,85.48,113.63,0,(),0.1111,0.0000,0.9130,1.0000,1.0064,1.6681,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P07.M06,61,315,1,P07,P,7,ALPHARED,682,6,1,3,40,0.0000,0.7879,0.0000,0.0039,87.4953,29.9924,28.7760,1130.8,85.28,112.98,0,(),0.1111,0.0000,0.9048,1.0000,1.0064,1.6681,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P07.M07,61,315,1,P07,P,7,ALPHARED,682,7,1,4,40,0.0000,0.7879,0.0000,0.0039,87.7679,30.0518,28.8311,1198.2,85.60,112.24,0,(),0.1111,0.0000,0.9048,1.0000,1.0064,1.6681,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P07.M08,61,315,1,P07,P,7,ALPHARED,682,8,1,3,40,0.0000,0.8182,0.0000,0.0039,87.3101,30.4637,29.1685,1190.5,85.50,98.13,0,(),0.1111,0.0000,0.9000,1.0000,1.0064,1.6681,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P07.M09,61,315,1,P07,P,7,ALPHARED,682,9,1,4,40,0.0000,0.8158,0.0000,0.0040,86.8551,29.9212,28.6888,1241.0,84.77,108.35,0,(),0.1111,0.0000,0.9000,1.0000,1.0064,1.6681,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P07.M10,61,315,1,P07,P,7,ALPHARED,682,10,1,3,40,0.0000,0.8182,0.0000,0.0039,87.2675,30.4383,29.1456,1181.2,85.45,98.53,0,(),0.1111,0.0000,0.8947,1.0000,1.0064,1.6681,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P08.M01,61,315,1,P08,P,8,Gray,6,1,1,12,40,0.0000,1.0000,0.0000,0.0449,24.4963,8.9602,8.9326,1346.6,17.75,108.42,0,(),0.6667,0.5172,0.4783,0.2857,1.3604,1.8626,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P08.M02,61,315,1,P08,P,8,Gray,6,2,1,12,40,0.0182,0.9828,0.0175,0.0464,25.4577,10.3034,10.4397,1339.5,16.16,126.15,0,(),0.1667,0.7241,0.8333,0.1600,1.1031,1.9250,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P08.M03,61,315,1,P08,P,8,Gray,6,3,1,18,40,0.1818,0.8387,0.1709,0.1553,15.1715,6.9156,6.9340,1614.7,8.34,72.21,0,(),0.8889,0.6552,0.4286,0.3448,1.0621,1.9880,incorrect,incorrect,0,0,0,(null)
T315.1,T315_P08.M04,61,315,1,P08,P,8,Gray,6,4,1,17,40,0.0364,0.9667,0.0344,0.0511,26.1366,10.0502,10.2775,1439.5,15.44,132.48,0,(),0.2778,0.6552,0.7727,0.2083,0.9876,1.8084,incorrect,incorrect,0,0,0,(null)
